[INFO] [1700612802.736834, 0.000000]: Start power_monitor
[INFO] [1700612837.469758, 1710419130.681442]: timestamp 1700612837.00 VDD_IN 8163mW/8165mW VDD_CPU_GPU_CV 3604mW/3661mW VDD_SOC 1351mW/1325mW
[INFO] [1700612838.486469, 1710419131.703679]: timestamp 1700612838.00 VDD_IN 8081mW/8163mW VDD_CPU_GPU_CV 3563mW/3659mW VDD_SOC 1351mW/1326mW
[INFO] [1700612839.504301, 1710419132.716033]: timestamp 1700612839.00 VDD_IN 7630mW/8148mW VDD_CPU_GPU_CV 3235mW/3647mW VDD_SOC 1310mW/1325mW
[INFO] [1700612840.524780, 1710419133.739951]: timestamp 1700612840.00 VDD_IN 7794mW/8138mW VDD_CPU_GPU_CV 3358mW/3639mW VDD_SOC 1310mW/1325mW
[INFO] [1700612841.544043, 1710419134.763944]: timestamp 1700612841.00 VDD_IN 8450mW/8146mW VDD_CPU_GPU_CV 3973mW/3648mW VDD_SOC 1351mW/1326mW
[INFO] [1700612842.565086, 1710419135.786172]: timestamp 1700612842.00 VDD_IN 8122mW/8146mW VDD_CPU_GPU_CV 3645mW/3648mW VDD_SOC 1310mW/1325mW
[INFO] [1700612843.584717, 1710419136.801516]: timestamp 1700612843.00 VDD_IN 8286mW/8149mW VDD_CPU_GPU_CV 3809mW/3652mW VDD_SOC 1310mW/1325mW
[INFO] [1700612844.604309, 1710419137.824839]: timestamp 1700612844.00 VDD_IN 7753mW/8140mW VDD_CPU_GPU_CV 3317mW/3644mW VDD_SOC 1310mW/1325mW
[INFO] [1700612845.625116, 1710419138.836687]: timestamp 1700612845.00 VDD_IN 8286mW/8143mW VDD_CPU_GPU_CV 3809mW/3647mW VDD_SOC 1310mW/1324mW
[INFO] [1700612846.641354, 1710419139.858551]: timestamp 1700612846.00 VDD_IN 7917mW/8138mW VDD_CPU_GPU_CV 3440mW/3643mW VDD_SOC 1310mW/1324mW
[INFO] [1700612847.658603, 1710419140.870519]: timestamp 1700612847.00 VDD_IN 8615mW/8149mW VDD_CPU_GPU_CV 4055mW/3652mW VDD_SOC 1351mW/1324mW
[INFO] [1700612848.677681, 1710419141.895028]: timestamp 1700612848.00 VDD_IN 8327mW/8153mW VDD_CPU_GPU_CV 3850mW/3656mW VDD_SOC 1310mW/1324mW
[INFO] [1700612849.696109, 1710419142.909717]: timestamp 1700612849.00 VDD_IN 8040mW/8150mW VDD_CPU_GPU_CV 3522mW/3653mW VDD_SOC 1310mW/1324mW
[INFO] [1700612850.713498, 1710419143.931739]: timestamp 1700612850.00 VDD_IN 7712mW/8141mW VDD_CPU_GPU_CV 3235mW/3645mW VDD_SOC 1310mW/1323mW
[INFO] [1700612851.735455, 1710419144.956146]: timestamp 1700612851.00 VDD_IN 8615mW/8151mW VDD_CPU_GPU_CV 4055mW/3653mW VDD_SOC 1351mW/1324mW
[INFO] [1700612852.754996, 1710419145.968748]: timestamp 1700612852.00 VDD_IN 8368mW/8155mW VDD_CPU_GPU_CV 3891mW/3658mW VDD_SOC 1310mW/1324mW
